May
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
Max Avg Min
68 60 51
53 52 50
58 54 50
73 64 54
63 60 56
65 59 53
65 59 52
66 61 55
69 63 57
64 58 52
68 59 49
78 66 53
81 72 63
70 67 63
65 63 61
78 70 61
72 63 53
72 63 54
80 67 53
78 68 57
62 60 57
70 65 60
75 70 64
66 64 62
75 68 60
84 76 67
81 73 64
89 80 71
89 79 68
76 72 68
79 73 66
Max Avg Min
57 52 43
50 48 46
54 52 48
62 56 53
58 55 53
55 49 41
51 44 40
57 53 46
64 62 57
57 47 33
38 33 27
46 38 31
57 50 45
60 58 56
64 61 57
67 63 56
54 42 38
49 42 38
50 44 39
50 43 33
62 58 51
63 61 59
66 64 61
65 63 62
67 64 60
72 69 65
70 64 58
70 68 66
73 70 62
67 65 60
64 54 46
Max Avg Min
100 - 63
96 - 83
100 - 86
100 - 68
100 - 78
93 - 51
69 - 51
93 - 67
100 - 78
100 - 36
61 - 22
54 - 21
66 - 32
84 - 63
100 - 84
100 - 57
67 - 31
67 - 31
72 - 26
64 - 23
100 - 67
100 - 78
100 - 73
100 - 93
100 - 79
100 - 65
100 - 52
93 - 52
90 - 55
93 - 64
84 - 36
Max Avg Min
13 - 0
13 - 0
8 - 0
10 - 0
9 - 0
10 - 0
10 - 0
15 - 0
10 - 0
13 - 0
16 - 0
12 - 0
12 - 0
14 - 0
10 - 0
9 - 0
15 - 0
12 - 0
10 - 0
15 - 0
17 - 0
13 - 0
12 - 0
7 - 0
9 - 0
10 - 0
7 - 0
12 - 0
12 - 0
9 - 0
12 - 0
Max Avg Min
30.19 - 29.97
30.21 - 30.09
30.23 - 30.07
30.11 - 29.85
30.07 - 29.88
30.14 - 30.04
30.16 - 30.1
30.06 - 29.84
29.83 - 29.6
29.83 - 29.51
30.12 - 29.85
30.23 - 30.12
30.19 - 30.07
30.16 - 29.59
30.12 - 29.95
29.98 - 29.83
30.14 - 29.92
30.23 - 30.14
30.19 - 30.11
30.26 - 30.16
30.24 - 30.01
30.02 - 29.81
30.08 - 29.86
30.22 - 30.06
30.23 - 30.12
30.15 - 30.07
30.2 - 30.01
29.99 - 29.89
29.89 - 29.69
29.77 - 29.71
29.94 - 29.71
Max Avg Min
- 0.62 -
- 0.08 -
- 0.47 -
- 0.10 -
- 0.00 -
- 0.00 -
- 0.01 -
- 0.04 -
- 0.33 -
- 0.19 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.54 -
- 0.09 -
- 0.00 -
- 0.00 -
- 0.00 -
- 0.00 -
- 1.40 -
- 0.23 -
- 0.03 -
- 0.95 -
- 0.00 -
- 0.02 -
- 0.06 -
- 0.00 -
- 0.21 -
- 0.01 -
- 0.00 -
